3500,C0038,C0079,2.3333333333333335
3501,C0060,C0079,2.35
3502,C0060,C0058,1.625
3503,C0038,C0047,1.6666666666666667
3504,C0060,C0047,1.6666666666666667
3505,C0038,C0095,1.6666666666666667
3506,C0060,C0095,1.6666666666666667
3507,C0038,C0052,1.3333333333333333
3508,C0060,C0052,1.3333333333333333
3509,C0060,C0029,2.5
3510,C0038,C0129,2.3333333333333335
3511,C0038,C0053,1.0
3512,C0060,C0053,1.3333333333333335
3513,C0038,C0026,1.5729166666666667
3514,C0038,C0091,3.2666666666666666
3515,C0038,C0130,1.5
3516,C0060,C0130,2.236111111111111
3517,C0038,C0119,2.875
3518,C0060,C0119,2.875
3519,C0082,C0080,2.125
3520,C0082,C0111,2.2857142857142856
3521,C0082,C0005,1.8846153846153846
3522,C0082,C0089,1.8055555555555556
3523,C0082,C0024,1.3333333333333333
3524,C0082,C0056,1.6666666666666667
3525,C0082,C0062,1.3333333333333333
3526,C0082,C0123,1.0
3527,C0082,C0046,1.6666666666666667
3528,C0082,C0049,1.9761904761904763
3529,C0082,C0114,1.0
3530,C0136,C0082,3.5
3531,C0136,C0117,3.8333333333333335
3532,C0136,C0144,2.0
3533,C0136,C0080,2.75
3534,C0136,C0098,2.625
3535,C0136,C0115,1.6666666666666667
3536,C0109,C0091,4.333333333333333
3537,C0109,C0055,3.75
3538,C0109,C0034,1.8333333333333335
3539,C0109,C0058,1.2916666666666665
3540,C0109,C0117,1.3333333333333333
3541,C0109,C0094,1.5
3542,C0109,C0128,1.8
3543,C0109,C0100,1.5555555555555556
3544,C0109,C0096,2.5
3545,C0109,C0035,3.4583333333333335
3546,C0109,C0143,1.0
3547,C0033,C0078,2.1203703703703702
3548,C0033,C0105,2.888888888888889
3549,C0037,C0131,2.1666666666666665
3550,C0037,C0039,2.25
3551,C0037,C0135,1.5555555555555556
3552,C0037,C0129,1.873015873015873
3553,C0037,C0128,1.6083333333333334
3554,C0037,C0091,1.8958333333333333
3555,C0037,C0055,1.6333333333333333
3556,C0037,C0038,1.8079710144927537
3557,C0097,C0114,1.3333333333333333
3558,C0097,C0088,2.375
3559,C0110,C0111,4.0
3560,C0110,C0096,1.6666666666666665
3561,C0110,C0025,1.6666666666666667
3562,C0110,C0112,2.1666666666666665
3563,C0005,C0142,1.7291666666666667
3564,C0110,C0142,1.5
3565,C0110,C0035,2.0
3566,C0110,C0100,1.3333333333333333
3567,C0099,C0125,1.5119047619047619
3568,C0099,C0034,1.4770833333333333
3569,C0099,C0111,1.3333333333333333
3570,C0097,C0138,1.0
3571,C0097,C0126,1.9
3572,C0097,C0118,1.0
3573,C0097,C0080,2.685185185185185
3574,C0097,C0042,2.2
3575,C0097,C0087,1.1666666666666665
3576,C0097,C0012,1.5555555555555556
3577,C0097,C0067,1.5
3578,C0070,C0066,1.0
3579,C0070,C0060,2.0
3580,C0070,C0120,2.533333333333333
3581,C0070,C0037,1.8333333333333335
3582,C0070,C0140,2.4166666666666665
3583,C0118,C0145,2.3333333333333335
3584,C0012,C0145,2.3333333333333335
3585,C0118,C0137,3.0303030303030303
3586,C0012,C0137,2.375
3587,C0118,C0072,2.0
3588,C0012,C0072,1.777777777777778
3589,C0118,C0083,2.861111111111111
3590,C0012,C0083,3.0555555555555554
3591,C0118,C0078,1.75
3592,C0012,C0078,1.4642857142857142
3593,C0118,C0051,1.880952380952381
3594,C0139,C0032,1.0
3595,C0139,C0085,1.5
3596,C0139,C0099,1.0
3597,C0139,C0101,2.0
3598,C0139,C0114,2.2777777777777777
3599,C0078,C0066,1.5
3600,C0078,C0126,1.375
3601,C0078,C0140,1.3333333333333333
3602,C0078,C0069,1.8888888888888888
3603,C0078,C0100,1.0
3604,C0048,C0124,1.75
3605,C0048,C0057,3.5
3606,C0048,C0094,1.3333333333333333
3607,C0048,C0123,1.5
3608,C0048,C0078,1.4375
3609,C0048,C0069,1.4166666666666665
3610,C0048,C0090,1.5
3611,C0048,C0055,1.5
3612,C0021,C0005,1.8419540229885056
3613,C0021,C0112,1.7564102564102564
3614,C0021,C0108,1.9848484848484849
3615,C0021,C0096,1.8287037037037037
3616,C0021,C0021,1.7647058823529411
3617,C0021,C0137,2.2333333333333334
3618,C0021,C0099,1.7430555555555556
3619,C0021,C0051,1.814102564102564
3620,C0021,C0140,1.7127450980392156
3621,C0022,C0129,3.006172839506173
3622,C0022,C0105,2.3095238095238098
3623,C0022,C0114,2.105392156862745
3624,C0022,C0098,1.6666666666666665
3625,C0022,C0079,2.5625
3626,C0022,C0089,1.8518518518518519
3627,C0021,C0114,1.8257575757575757
3628,C0021,C0111,1.6794871794871795
3629,C0021,C0102,1.9166666666666667
3630,C0021,C0141,2.055555555555556
3631,C0021,C0030,1.6458333333333333
3632,C0021,C0063,1.9166666666666667
3633,C0022,C0097,1.4166666666666667
3634,C0022,C0083,2.1735851990049753
3635,C0022,C0135,2.3333333333333335
3636,C0099,C0043,1.75
3637,C0099,C0132,1.8888888888888888
3638,C0099,C0115,1.0
3639,C0099,C0049,1.1666666666666665
3640,C0082,C0026,1.2777777777777777
3641,C0082,C0140,1.25
3642,C0082,C0045,1.7777777777777777
3643,C0140,C0049,1.7575757575757576
3644,C0082,C0126,2.0666666666666664
3645,C0140,C0126,1.6666666666666667
3646,C0082,C0141,1.0
3647,C0140,C0141,1.8666666666666667
3648,C0082,C0125,4.0
3649,C0032,C0027,3.4444444444444446
3650,C0032,C0110,1.375
3651,C0123,C0051,2.361111111111111
3652,C0123,C0039,6.777777777777778
3653,C0123,C0058,1.5757575757575757
3654,C0123,C0060,1.8846153846153846
3655,C0123,C0034,2.523148148148148
3656,C0123,C0005,1.6533333333333333
3657,C0123,C0112,1.4
3658,C0123,C0113,1.9393939393939394
3659,C0123,C0022,2.5877777777777777
3660,C0123,C0123,1.3461538461538463
3661,C0123,C0142,1.5476190476190477
3662,C0123,C0076,1.0
3663,C0123,C0101,1.6507936507936507
3664,C0123,C0045,1.2777777777777777
3665,C0123,C0131,1.1944444444444444
3666,C0061,C0080,1.8214285714285714
3667,C0061,C0113,1.5
3668,C0061,C0005,1.71875
3669,C0061,C0127,3.2222222222222223
3670,C0112,C0118,2.2777777777777777
3671,C0112,C0012,1.8214285714285714
3672,C0112,C0125,1.3333333333333333
3673,C0005,C0065,2.0555555555555554
3674,C0112,C0065,1.5
3675,C0112,C0085,1.3333333333333333
3676,C0083,C0119,2.1666666666666665
3677,C0083,C0104,2.311111111111111
3678,C0083,C0116,2.738888888888889
3679,C0107,C0040,2.2222222222222223
3680,C0107,C0124,1.6666666666666667
3681,C0107,C0067,1.5833333333333333
3682,C0107,C0037,2.513888888888889
3683,C0049,C0042,2.875
3684,C0046,C0111,2.2666666666666666
3685,C0049,C0111,2.375
3686,C0049,C0005,2.53125
3687,C0046,C0054,1.0
3688,C0049,C0054,1.0
3689,C0046,C0061,1.6666666666666667
3690,C0049,C0061,1.3333333333333335
3691,C0046,C0022,2.4047619047619047
3692,C0049,C0022,2.25
3693,C0123,C0021,1.5952380952380953
3694,C0123,C0111,1.8787878787878787
3695,C0110,C0057,1.222222222222222
3696,C0110,C0093,3.25
3697,C0110,C0145,2.666666666666667
3698,C0110,C0069,1.8333333333333333
3699,C0110,C0058,1.3333333333333333
3700,C0110,C0022,2.012962962962963
3701,C0110,C0123,1.8
3702,C0112,C0093,1.25
3703,C0005,C0039,2.952380952380952
3704,C0112,C0039,1.25
3705,C0092,C0123,4.75
3706,C0055,C0123,2.2727272727272725
3707,C0092,C0113,2.25
3708,C0055,C0113,1.9791666666666667
3709,C0055,C0005,1.786231884057971
3710,C0055,C0109,1.3541666666666667
3711,C0092,C0089,1.0
3712,C0055,C0089,1.6875
3713,C0055,C0083,2.0
3714,C0092,C0021,1.9583333333333333
3715,C0055,C0137,2.666666666666667
3716,C0055,C0021,2.433333333333333
3717,C0092,C0087,1.5
3718,C0055,C0087,1.5
3719,C0092,C0091,2.0
3720,C0092,C0085,1.0
3721,C0055,C0091,1.9
3722,C0055,C0085,1.435897435897436
3723,C0052,C0099,1.75
3724,C0052,C0020,2.0
3725,C0052,C0121,1.8333333333333335
3726,C0052,C0122,1.0
3727,C0101,C0093,1.0
3728,C0101,C0058,1.4285714285714286
3729,C0101,C0141,1.4583333333333333
3730,C0101,C0090,1.875
3731,C0101,C0050,2.9583333333333335
3732,C0074,C0129,2.4166666666666665
3733,C0074,C0126,2.3333333333333335
3734,C0063,C0129,2.0185185185185186
3735,C0063,C0126,2.4166666666666665
3736,C0074,C0020,1.7777777777777777
3737,C0074,C0098,1.3571428571428572
3738,C0074,C0063,1.3333333333333333
3739,C0063,C0063,1.4814814814814814
3740,C0074,C0085,1.0
3741,C0063,C0085,1.2619047619047619
3742,C0074,C0022,2.6666666666666665
3743,C0074,C0034,2.1166666666666667
3744,C0074,C0058,1.6666666666666667
3745,C0074,C0116,1.8125
3746,C0063,C0116,1.5625
3747,C0120,C0070,1.3333333333333333
3748,C0120,C0129,1.814102564102564
3749,C0120,C0060,1.9814814814814814
3750,C0130,C0129,2.558333333333333
3751,C0130,C0058,1.3888888888888888
3752,C0130,C0030,1.6666666666666667
3753,C0130,C0145,1.1666666666666665
3754,C0130,C0107,1.5634920634920635
3755,C0130,C0035,2.2604166666666665
3756,C0130,C0091,1.5833333333333333
3757,C0130,C0055,3.0
3758,C0130,C0083,1.8229166666666665
3759,C0130,C0101,1.619047619047619
3760,C0101,C0085,1.696078431372549
3761,C0101,C0062,1.9930555555555556
3762,C0072,C0114,1.7450980392156863
3763,C0072,C0038,2.0
3764,C0072,C0067,2.8333333333333335
3765,C0039,C0029,1.6666666666666667
3766,C0039,C0039,1.5555555555555556
3767,C0039,C0083,1.375
3768,C0039,C0121,1.6666666666666667
3769,C0039,C0111,3.6666666666666665
3770,C0039,C0005,2.1794871794871793
3771,C0039,C0035,2.492424242424242
3772,C0039,C0028,1.5
3773,C0039,C0026,2.25
3774,C0039,C0045,1.9166666666666665
3775,C0039,C0129,1.8333333333333333
3776,C0039,C0142,2.5
3777,C0039,C0091,1.0
3778,C0039,C0098,2.033333333333333
3779,C0039,C0122,2.125
3780,C0039,C0062,3.9444444444444446
3781,C0071,C0097,1.7619047619047619
3782,C0071,C0135,1.0
3783,C0071,C0114,1.9333333333333333
3784,C0071,C0101,2.7222222222222223
3785,C0071,C0098,1.7333333333333334
3786,C0039,C0063,5.5
3787,C0039,C0079,2.5
3788,C0039,C0120,1.8333333333333335
3789,C0039,C0037,1.5833333333333335
3790,C0039,C0021,1.6666666666666667
3791,C0039,C0139,1.0
3792,C0039,C0106,4.0
3793,C0039,C0116,1.5833333333333333
3794,C0039,C0066,1.6666666666666667
3795,C0039,C0049,1.6666666666666667
3796,C0039,C0097,5.666666666666666
3797,C0039,C0101,1.5555555555555556
3798,C0039,C0094,2.5
3799,C0143,C0057,1.5833333333333333
3800,C0143,C0069,1.0
3801,C0143,C0102,1.625
3802,C0143,C0044,6.72
3803,C0143,C0029,2.5555555555555554
3804,C0063,C0101,1.8009259259259258
3805,C0063,C0042,1.2666666666666666
3806,C0056,C0101,1.7619047619047619
3807,C0056,C0083,1.4791666666666667
3808,C0056,C0024,1.6041666666666667
3809,C0056,C0145,2.7083333333333335
3810,C0056,C0112,2.5714285714285716
3811,C0056,C0130,1.1666666666666665
3812,C0056,C0062,1.0
3813,C0056,C0035,1.9583333333333333
3814,C0056,C0111,2.033333333333333
3815,C0056,C0107,2.013888888888889
3816,C0101,C0081,1.4166666666666667
3817,C0101,C0034,2.56
3818,C0125,C0111,1.0
3819,C0125,C0005,1.8333333333333333
3820,C0125,C0131,4.0
3821,C0125,C0080,1.8333333333333333
3822,C0125,C0039,1.3333333333333333
3823,C0125,C0083,1.8333333333333335
3824,C0032,C0062,1.5666666666666667
3825,C0032,C0139,1.0
3826,C0032,C0025,1.7166666666666668
3827,C0032,C0073,1.9696969696969697
3828,C0032,C0057,1.0
3829,C0102,C0026,1.5583333333333333
3830,C0102,C0101,1.525
3831,C0102,C0033,2.8333333333333335
3832,C0102,C0128,2.7222222222222223
3833,C0102,C0105,2.7777777777777777
3834,C0107,C0027,2.5555555555555554
3835,C0107,C0111,1.6111111111111112
3836,C0107,C0108,1.3333333333333333
3837,C0107,C0056,1.5833333333333333
3838,C0107,C0052,2.0
3839,C0107,C0023,1.8229166666666667
3840,C0107,C0110,1.8095238095238095
3841,C0107,C0041,1.7037037037037037
3842,C0107,C0097,2.1904761904761907
3843,C0099,C0083,2.0462962962962963
3844,C0099,C0027,1.0
3845,C0030,C0030,2.125
3846,C0030,C0022,2.611111111111111
3847,C0030,C0032,1.3333333333333333
3848,C0030,C0080,1.4761904761904763
3849,C0030,C0063,1.6666666666666665
3850,C0030,C0140,1.9102564102564104
3851,C0094,C0045,1.5555555555555556
3852,C0094,C0094,2.3333333333333335
3853,C0094,C0071,1.3333333333333333
3854,C0094,C0055,2.5185185185185186
3855,C0124,C0029,2.3
3856,C0124,C0083,1.5
3857,C0124,C0079,2.25
3858,C0124,C0054,1.5
3859,C0124,C0107,1.6904761904761905
3860,C0124,C0140,1.8333333333333333
3861,C0124,C0045,1.75
3862,C0124,C0032,2.2291666666666665
3863,C0124,C0033,2.9
3864,C0124,C0134,1.5
3865,C0124,C0101,1.7619047619047619
3866,C0114,C0086,2.3
3867,C0005,C0086,1.7592592592592593
3868,C0114,C0130,1.6666666666666667
3869,C0104,C0021,1.9090909090909092
3870,C0104,C0113,2.130952380952381
3871,C0104,C0049,5.638888888888889
3872,C0023,C0034,1.7166666666666666
3873,C0023,C0096,2.8333333333333335
3874,C0023,C0074,1.75
3875,C0023,C0127,3.0
3876,C0023,C0051,1.6944444444444444
3877,C0083,C0037,2.3863636363636362
3878,C0083,C0143,1.5
3879,C0129,C0071,2.5
3880,C0129,C0073,1.8333333333333333
3881,C0023,C0071,1.3333333333333333
3882,C0023,C0073,1.3333333333333333
3883,C0129,C0052,2.111111111111111
3884,C0023,C0052,1.8333333333333335
3885,C0129,C0078,1.6535087719298245
3886,C0023,C0058,1.9375
3887,C0129,C0107,1.6541666666666668
3888,C0058,C0051,1.7692307692307692
3889,C0058,C0136,2.75
3890,C0058,C0028,4.666666666666666
3891,C0038,C0087,1.1666666666666665
3892,C0038,C0061,1.8777777777777778
3893,C0038,C0096,2.0952380952380953
3894,C0038,C0099,1.6
3895,C0038,C0136,1.3333333333333333
3896,C0038,C0051,1.0
3897,C0024,C0026,2.2111111111111112
3898,C0024,C0089,1.6666666666666667
3899,C0022,C0038,1.6666666666666667
3900,C0022,C0060,1.8055555555555556
3901,C0024,C0038,1.6666666666666667
3902,C0024,C0060,2.0
3903,C0024,C0145,1.5
3904,C0022,C0141,1.9464285714285714
3905,C0024,C0141,1.7272727272727273
3906,C0022,C0131,2.0277777777777777
3907,C0024,C0131,2.1666666666666665
3908,C0024,C0069,2.5
3909,C0022,C0054,1.9166666666666667
3910,C0024,C0054,2.2222222222222223
3911,C0072,C0035,1.6
3912,C0072,C0112,1.5666666666666667
3913,C0072,C0062,1.4270833333333333
3914,C0072,C0089,1.3055555555555556
3915,C0099,C0040,1.222222222222222
3916,C0021,C0040,1.7333333333333334
3917,C0021,C0058,1.4
3918,C0021,C0129,1.9
3919,C0099,C0101,1.8523809523809525
3920,C0021,C0101,1.8
3921,C0021,C0103,1.6666666666666667
3922,C0099,C0093,1.3333333333333333
3923,C0099,C0055,1.3333333333333335
3924,C0021,C0093,1.0
3925,C0021,C0055,3.0
3926,C0098,C0032,2.4027777777777777
3927,C0098,C0129,1.8833333333333333
3928,C0098,C0116,1.9880952380952381
3929,C0094,C0063,1.9
3930,C0094,C0054,4.0
3931,C0094,C0143,1.5277777777777777
3932,C0096,C0141,2.75
3933,C0096,C0035,1.39375
3934,C0096,C0012,3.0
3935,C0096,C0094,1.4444444444444444
3936,C0096,C0005,1.4848484848484849
3937,C0096,C0102,1.5
3938,C0096,C0120,2.55
3939,C0096,C0026,1.4166666666666667
3940,C0096,C0055,1.9722222222222223
3941,C0096,C0053,3.3333333333333335
3942,C0096,C0128,1.6666666666666667
3943,C0137,C0111,2.1
3944,C0058,C0029,1.7196969696969697
3945,C0120,C0064,1.8787878787878787
3946,C0120,C0020,1.9523809523809523
3947,C0033,C0074,1.5692307692307692
3948,C0033,C0065,2.1041666666666665
3949,C0033,C0066,1.3645833333333333
3950,C0033,C0075,1.6666666666666667
3951,C0033,C0129,2.211904761904762
3952,C0033,C0113,2.2058823529411766
3953,C0033,C0069,1.8508771929824561
3954,C0033,C0092,2.2777777777777777
3955,C0023,C0093,2.5
3956,C0023,C0031,1.3333333333333333
3957,C0058,C0094,1.7857142857142858
3958,C0058,C0012,2.196078431372549
3959,C0058,C0084,1.0
3960,C0088,C0057,1.5
3961,C0088,C0038,2.066666666666667
3962,C0088,C0060,3.0
3963,C0088,C0022,1.8888888888888888
3964,C0088,C0141,7.75
3965,C0088,C0029,1.3571428571428572
3966,C0088,C0051,1.1111111111111112
3967,C0088,C0033,3.1666666666666665
3968,C0062,C0056,2.2
3969,C0062,C0043,1.0
3970,C0062,C0123,1.9722222222222223
3971,C0062,C0091,1.9583333333333333
3972,C0062,C0088,1.6666666666666665
3973,C0062,C0136,1.0
3974,C0062,C0037,1.6875
3975,C0062,C0116,2.0
3976,C0023,C0109,2.25
3977,C0063,C0107,1.8055555555555556
3978,C0063,C0067,1.3333333333333335
3979,C0063,C0125,2.2222222222222223
3980,C0063,C0055,1.1666666666666665
3981,C0063,C0012,1.55
3982,C0080,C0060,1.5833333333333335
3983,C0080,C0024,2.0
3984,C0080,C0106,1.4444444444444444
3985,C0080,C0036,1.5555555555555556
3986,C0073,C0036,1.638095238095238
3987,C0073,C0139,1.0
3988,C0073,C0080,1.4666666666666666
3989,C0073,C0023,1.55
3990,C0073,C0087,5.166666666666666
3991,C0073,C0022,1.8928571428571428
3992,C0136,C0083,1.5
3993,C0136,C0140,1.6666666666666667
3994,C0136,C0042,1.75
3995,C0098,C0069,1.7
3996,C0098,C0107,1.5625
3997,C0098,C0137,2.25
3998,C0098,C0099,1.794871794871795
3999,C0098,C0024,1.5277777777777777
4000,C0127,C0026,1.7857142857142858
4001,C0127,C0071,2.166666666666667
4002,C0127,C0120,2.5
4003,C0127,C0145,2.1333333333333333
4004,C0127,C0104,1.625
4005,C0127,C0101,1.7777777777777777
4006,C0112,C0141,2.125
4007,C0112,C0097,2.2333333333333334
4008,C0112,C0110,1.0
4009,C0112,C0072,1.4
4010,C0112,C0105,1.6666666666666665
4011,C0076,C0101,2.395833333333333
4012,C0098,C0109,2.9722222222222223
4013,C0098,C0123,1.5
4014,C0098,C0091,1.7166666666666666
4015,C0099,C0061,1.4166666666666667
4016,C0099,C0078,2.3055555555555554
4017,C0130,C0140,1.9345238095238095
4018,C0130,C0098,1.5555555555555556
4019,C0130,C0099,1.3888888888888888
4020,C0130,C0096,2.121212121212121
4021,C0076,C0099,1.6018518518518519
4022,C0020,C0099,1.6666666666666667
4023,C0020,C0035,1.6785714285714286
4024,C0076,C0131,1.0
4025,C0020,C0131,2.5
4026,C0076,C0025,1.8333333333333333
4027,C0020,C0025,1.4833333333333334
4028,C0076,C0141,2.2666666666666666
4029,C0076,C0033,8.375
4030,C0103,C0098,1.7166666666666666
4031,C0103,C0005,1.6470588235294117
4032,C0103,C0112,1.5
4033,C0103,C0035,2.0833333333333335
4034,C0103,C0033,3.3425925925925926
4035,C0103,C0140,1.3333333333333335
4036,C0112,C0099,2.033333333333333
4037,C0045,C0026,2.5952380952380953
4038,C0045,C0114,1.7222222222222223
4039,C0045,C0005,2.0114942528735633
4040,C0049,C0114,1.5416666666666667
4041,C0045,C0098,1.6666666666666667
4042,C0045,C0049,1.3333333333333333
4043,C0049,C0049,1.1666666666666665
4044,C0045,C0057,1.0
4045,C0049,C0057,1.25
4046,C0045,C0145,1.0
4047,C0045,C0130,1.3333333333333335
4048,C0049,C0130,1.2222222222222223
4049,C0026,C0033,2.1770833333333335
4050,C0026,C0076,1.875
4051,C0047,C0027,1.0
4052,C0047,C0021,1.0
4053,C0047,C0096,1.5
4054,C0047,C0139,2.0
4055,C0047,C0052,2.166666666666667
4056,C0047,C0140,1.0952380952380951
4057,C0047,C0098,2.5
4058,C0047,C0123,1.0
4059,C0047,C0130,2.0
4060,C0047,C0089,1.5
4061,C0126,C0092,1.3333333333333333
4062,C0126,C0026,1.6785714285714286
4063,C0126,C0069,1.8
4064,C0126,C0111,2.0625
4065,C0126,C0040,1.6666666666666667
4066,C0140,C0066,1.4375
4067,C0108,C0094,1.5
4068,C0108,C0099,1.3333333333333335
4069,C0108,C0032,2.0555555555555554
4070,C0108,C0078,1.8888888888888888
4071,C0108,C0089,1.1666666666666667
4072,C0108,C0085,2.0
4073,C0099,C0119,1.4444444444444444
4074,C0085,C0037,3.388888888888889
4075,C0085,C0060,1.6666666666666667
4076,C0085,C0021,2.0347222222222223
4077,C0085,C0110,2.388888888888889
4078,C0085,C0130,1.2666666666666666
4079,C0085,C0058,1.5476190476190477
4080,C0085,C0057,1.4166666666666667
4081,C0085,C0129,1.8518518518518519
4082,C0085,C0061,1.1111111111111112
4083,C0141,C0024,1.8333333333333333
4084,C0025,C0024,1.65
4085,C0141,C0064,1.5
4086,C0025,C0064,3.375
4087,C0025,C0056,2.9166666666666665
4088,C0141,C0025,2.5166666666666666
4089,C0025,C0025,1.25
4090,C0141,C0087,2.3333333333333335
4091,C0025,C0087,1.5
4092,C0141,C0096,2.3333333333333335
4093,C0025,C0096,1.6944444444444444
4094,C0141,C0101,2.4166666666666665
4095,C0141,C0095,1.0
4096,C0025,C0095,1.125
4097,C0025,C0123,3.0
4098,C0101,C0030,1.9875
4099,C0104,C0129,1.4895833333333333
4100,C0033,C0080,2.075268817204301
4101,C0033,C0079,2.0
4102,C0033,C0048,2.0
4103,C0083,C0111,2.1785714285714284
4104,C0082,C0115,5.333333333333333
4105,C0083,C0115,5.333333333333333
4106,C0082,C0022,1.3333333333333335
4107,C0083,C0022,1.3791666666666667
4108,C0082,C0051,1.6666666666666665
4109,C0082,C0094,1.5
4110,C0082,C0035,2.5
4111,C0082,C0091,3.666666666666667
4112,C0080,C0114,1.1666666666666667
4113,C0056,C0080,1.4666666666666666
4114,C0056,C0051,1.2666666666666666
4115,C0056,C0029,1.8333333333333333
4116,C0056,C0021,1.375
4117,C0056,C0092,2.0
4118,C0112,C0140,1.9259259259259258
4119,C0088,C0042,2.2666666666666666
4120,C0088,C0034,1.5142857142857142
4121,C0088,C0062,1.9583333333333333
4122,C0088,C0128,2.2222222222222223
4123,C0088,C0113,3.7222222222222223
4124,C0088,C0005,2.522727272727273
4125,C0088,C0124,1.25
4126,C0088,C0100,2.1333333333333333
4127,C0088,C0035,2.3076923076923075
4128,C0088,C0070,1.0
4129,C0023,C0070,1.0
4130,C0088,C0037,4.25
4131,C0088,C0120,1.3888888888888888
4132,C0088,C0101,2.166666666666667
4133,C0088,C0089,1.0833333333333333
4134,C0088,C0021,1.9333333333333333
4135,C0023,C0021,1.5238095238095237
4136,C0035,C0124,2.4242424242424243
4137,C0035,C0025,1.6875
4138,C0035,C0138,1.05
4139,C0035,C0095,1.5
4140,C0035,C0063,2.5166666666666666
4141,C0035,C0102,1.8958333333333333
4142,C0035,C0144,2.75
4143,C0104,C0028,2.5
4144,C0104,C0058,1.45
4145,C0139,C0080,1.75
4146,C0126,C0080,1.9166666666666667
4147,C0139,C0096,1.777777777777778
4148,C0126,C0096,1.3333333333333333
4149,C0139,C0141,1.0
4150,C0139,C0118,1.0
4151,C0126,C0141,1.1111111111111112
4152,C0139,C0095,1.0
4153,C0126,C0095,1.0
4154,C0126,C0088,2.1458333333333335
4155,C0139,C0098,1.9
4156,C0118,C0071,1.3333333333333333
4157,C0118,C0073,1.4444444444444444
4158,C0118,C0104,1.777777777777778
4159,C0118,C0037,1.6458333333333333
4160,C0118,C0120,2.3333333333333335
4161,C0118,C0069,1.6428571428571428
4162,C0101,C0089,1.1944444444444444
4163,C0101,C0102,2.259259259259259
4164,C0112,C0143,1.5
4165,C0112,C0089,1.5
4166,C0112,C0126,2.75
4167,C0112,C0139,1.8333333333333335
4168,C0112,C0073,1.0
4169,C0112,C0082,1.0
4170,C0114,C0027,2.25
4171,C0114,C0063,8.0
4172,C0080,C0116,2.1666666666666665
4173,C0080,C0057,2.0416666666666665
4174,C0080,C0123,1.4523809523809523
4175,C0080,C0012,2.2291666666666665
4176,C0099,C0020,1.9166666666666667
4177,C0029,C0096,1.65
4178,C0029,C0097,2.9642857142857144
4179,C0029,C0072,1.4833333333333334
4180,C0029,C0045,1.2380952380952381
