11337,A0415,A2110
11338,A0415,A2162
11339,A0415,A2178
11340,A0415,A2440
11341,A0415,A2613
11342,A0415,A2618
11343,A0415,A2748
11344,A0415,A2912
11345,A0415,A2965
11346,A0415,A3211
11347,A0415,A3224
11348,A0415,A3262
11349,A0415,A3329
11350,A0415,A3652
11351,A0415,A3681
11352,A0415,A3784
11353,A0415,A3804
11354,A0415,A3830
11355,A0415,A3834
11356,A0415,A4198
11357,A0415,A4298
11358,A0415,A4330
11359,A0415,A4363
11360,A0415,A4374
11361,A0416,A0533
11362,A0416,A0693
11363,A0416,A0802
11364,A0416,A0940
11365,A0416,A1554
11366,A0416,A1562
11367,A0416,A1709
11368,A0416,A2080
11369,A0416,A2140
11370,A0416,A2157
11371,A0416,A2159
11372,A0416,A2167
11373,A0416,A2198
11374,A0416,A2430
11375,A0416,A2762
11376,A0416,A3252
11377,A0416,A3506
11378,A0416,A4458
11379,A0417,A0332
11380,A0417,A0388
11381,A0417,A0394
11382,A0417,A0594
11383,A0417,A0617
11384,A0417,A0769
11385,A0417,A0779
11386,A0417,A1333
11387,A0417,A1434
11388,A0417,A1569
11389,A0417,A2227
11390,A0417,A2568
11391,A0417,A2965
11392,A0417,A3286
11393,A0417,A3552
11394,A0417,A3955
11395,A0417,A3969
11396,A0417,A4294
11397,A0417,A4543
11398,A0418,A0243
11399,A0418,A0347
11400,A0418,A0706
11401,A0418,A1037
11402,A0418,A1500
11403,A0418,A1548
11404,A0418,A1569
11405,A0418,A1585
11406,A0418,A1695
11407,A0418,A1734
11408,A0418,A1773
11409,A0418,A1869
11410,A0418,A2150
11411,A0418,A2157
11412,A0418,A2159
11413,A0418,A2184
11414,A0418,A3286
11415,A0418,A3461
11416,A0418,A3622
11417,A0418,A3887
11418,A0418,A3974
11419,A0418,A4198
11420,A0418,A4365
11421,A0418,A4436
11422,A0418,A4438
11423,A0419,A0233
11424,A0419,A0312
11425,A0419,A0372
11426,A0419,A0564
11427,A0419,A0769
11428,A0419,A0908
11429,A0419,A1117
11430,A0419,A1180
11431,A0419,A1268
11432,A0419,A1390
11433,A0419,A1421
11434,A0419,A2145
11435,A0419,A2147
11436,A0419,A2171
11437,A0419,A2184
11438,A0419,A2313
11439,A0419,A2331
11440,A0419,A2805
11441,A0419,A2848
11442,A0419,A2867
11443,A0419,A2930
11444,A0419,A2956
11445,A0419,A3003
11446,A0419,A3031
11447,A0419,A3298
11448,A0419,A3402
11449,A0419,A3634
11450,A0419,A3795
11451,A0419,A4064
11452,A0419,A4067
11453,A0419,A4298
11454,A0420,A0268
11455,A0420,A0582
11456,A0420,A0885
11457,A0420,A2542
11458,A0420,A2594
11459,A0420,A2628
11460,A0420,A3427
11461,A0420,A3652
11462,A0420,A4531
11463,A0421,A0766
11464,A0421,A1318
11465,A0421,A1320
11466,A0421,A1386
11467,A0421,A1530
11468,A0421,A1569
11469,A0421,A1695
11470,A0421,A1901
11471,A0421,A2150
11472,A0421,A2286
11473,A0421,A3540
11474,A0421,A3655
11475,A0421,A4397
11476,A0421,A4456
11477,A0422,A0010
11478,A0422,A0011
11479,A0422,A0013
11480,A0422,A0020
11481,A0422,A0060
11482,A0422,A0061
11483,A0422,A0123
11484,A0422,A0128
11485,A0422,A0150
11486,A0422,A0166
11487,A0422,A0246
11488,A0422,A0278
11489,A0422,A0341
11490,A0422,A0358
11491,A0422,A0401
11492,A0422,A0423
11493,A0422,A0446
11494,A0422,A0456
11495,A0422,A0513
11496,A0422,A0543
11497,A0422,A0545
11498,A0422,A0572
11499,A0422,A0660
11500,A0422,A0711
11501,A0422,A0726
11502,A0422,A0763
11503,A0422,A0820
11504,A0422,A0833
11505,A0422,A0847
11506,A0422,A1056
11507,A0422,A1079
11508,A0422,A1102
11509,A0422,A1110
11510,A0422,A1115
11511,A0422,A1175
11512,A0422,A1180
11513,A0422,A1225
11514,A0422,A1290
11515,A0422,A1418
11516,A0422,A1434
11517,A0422,A1511
11518,A0422,A1520
11519,A0422,A1569
11520,A0422,A1603
11521,A0422,A1685
11522,A0422,A1688
11523,A0422,A1695
11524,A0422,A1794
11525,A0422,A2038
11526,A0422,A2083
11527,A0422,A2099
11528,A0422,A2110
11529,A0422,A2117
11530,A0422,A2129
11531,A0422,A2135
11532,A0422,A2145
11533,A0422,A2146
11534,A0422,A2147
11535,A0422,A2162
11536,A0422,A2171
11537,A0422,A2178
11538,A0422,A2184
11539,A0422,A2227
11540,A0422,A2293
11541,A0422,A2302
11542,A0422,A2329
11543,A0422,A2374
11544,A0422,A2378
11545,A0422,A2413
11546,A0422,A2421
11547,A0422,A2434
11548,A0422,A2465
11549,A0422,A2505
11550,A0422,A2506
11551,A0422,A2524
11552,A0422,A2574
11553,A0422,A2618
11554,A0422,A2622
11555,A0422,A2625
11556,A0422,A2786
11557,A0422,A2807
11558,A0422,A2813
11559,A0422,A2821
11560,A0422,A2827
11561,A0422,A2902
11562,A0422,A2911
11563,A0422,A2938
11564,A0422,A2950
11565,A0422,A2956
11566,A0422,A3014
11567,A0422,A3022
11568,A0422,A3042
11569,A0422,A3066
11570,A0422,A3137
11571,A0422,A3197
11572,A0422,A3207
11573,A0422,A3217
11574,A0422,A3224
11575,A0422,A3286
11576,A0422,A3323
11577,A0422,A3388
11578,A0422,A3456
11579,A0422,A3461
11580,A0422,A3470
11581,A0422,A3471
11582,A0422,A3472
11583,A0422,A3531
11584,A0422,A3538
11585,A0422,A3568
11586,A0422,A3571
11587,A0422,A3615
11588,A0422,A3634
11589,A0422,A3695
11590,A0422,A3745
11591,A0422,A3759
11592,A0422,A3760
11593,A0422,A3808
11594,A0422,A3816
11595,A0422,A3830
11596,A0422,A3860
11597,A0422,A3969
11598,A0422,A3974
11599,A0422,A3981
11600,A0422,A3991
11601,A0422,A4009
11602,A0422,A4032
11603,A0422,A4149
11604,A0422,A4160
11605,A0422,A4256
11606,A0422,A4258
11607,A0422,A4260
11608,A0422,A4282
11609,A0422,A4293
11610,A0422,A4294
11611,A0422,A4297
11612,A0422,A4333
11613,A0422,A4345
11614,A0422,A4346
11615,A0422,A4363
11616,A0422,A4539
11617,A0422,A4541
11618,A0422,A4542
11619,A0422,A4543
11620,A0422,A4569
11621,A0423,A0085
11622,A0423,A0183
11623,A0423,A0242
11624,A0423,A0341
11625,A0423,A0372
11626,A0423,A0422
11627,A0423,A0444
11628,A0423,A0735
11629,A0423,A0769
11630,A0423,A0820
11631,A0423,A0878
11632,A0423,A0908
11633,A0423,A0928
11634,A0423,A1382
11635,A0423,A1418
11636,A0423,A1423
11637,A0423,A1551
11638,A0423,A1688
11639,A0423,A1695
11640,A0423,A1928
11641,A0423,A2030
11642,A0423,A2145
11643,A0423,A2146
11644,A0423,A2233
11645,A0423,A2302
11646,A0423,A2329
11647,A0423,A2338
11648,A0423,A2378
11649,A0423,A2819
11650,A0423,A2929
11651,A0423,A3003
11652,A0423,A3115
11653,A0423,A3207
11654,A0423,A3531
11655,A0423,A3568
11656,A0423,A3571
11657,A0423,A3816
11658,A0423,A4012
11659,A0423,A4197
11660,A0423,A4256
11661,A0423,A4260
11662,A0423,A4282
11663,A0423,A4298
11664,A0423,A4312
11665,A0423,A4333
11666,A0423,A4532
11667,A0423,A4549
11668,A0424,A0011
11669,A0424,A0013
11670,A0424,A0016
11671,A0424,A0793
11672,A0424,A0863
11673,A0424,A0953
11674,A0424,A1278
11675,A0424,A1752
11676,A0424,A1819
11677,A0424,A1925
11678,A0424,A1996
11679,A0424,A2613
11680,A0424,A2748
11681,A0424,A2749
11682,A0424,A2912
11683,A0424,A3400
11684,A0424,A3761
11685,A0424,A3940
11686,A0425,A0151
11687,A0425,A0152
11688,A0425,A0429
11689,A0425,A1379
11690,A0425,A1433
11691,A0425,A1462
11692,A0425,A1854
11693,A0425,A2117
11694,A0425,A2178
11695,A0425,A3335
11696,A0425,A3413
11697,A0425,A3558
11698,A0425,A3634
11699,A0425,A3955
11700,A0425,A4307
11701,A0425,A4542
11702,A0425,A4543
11703,A0426,A0427
11704,A0426,A0578
11705,A0426,A1007
11706,A0426,A1009
11707,A0426,A3357
11708,A0427,A0071
11709,A0427,A0129
11710,A0427,A0312
11711,A0427,A0358
11712,A0427,A0544
11713,A0427,A0594
11714,A0427,A0693
11715,A0427,A0704
11716,A0427,A0805
11717,A0427,A0854
11718,A0427,A1120
11719,A0427,A1218
11720,A0427,A1287
11721,A0427,A1386
11722,A0427,A1434
11723,A0427,A1551
11724,A0427,A1712
11725,A0427,A2133
11726,A0427,A2227
11727,A0427,A2273
11728,A0427,A2539
11729,A0427,A2632
11730,A0427,A2763
11731,A0427,A2872
11732,A0427,A2965
11733,A0427,A2968
11734,A0427,A3281
11735,A0427,A3335
11736,A0427,A3415
11737,A0427,A3471
11738,A0427,A3565
11739,A0427,A3660
11740,A0427,A3692
11741,A0427,A3810
11742,A0427,A4018
11743,A0427,A4294
11744,A0427,A4298
11745,A0427,A4307
11746,A0427,A4505
11747,A0427,A4543
11748,A0428,A0184
11749,A0428,A0394
11750,A0428,A0401
11751,A0428,A0427
11752,A0428,A0704
11753,A0428,A0769
11754,A0428,A1218
11755,A0428,A1243
11756,A0428,A1287
11757,A0428,A1367
11758,A0428,A1505
11759,A0428,A1551
11760,A0428,A2184
11761,A0428,A2224
11762,A0428,A2273
11763,A0428,A2526
11764,A0428,A2539
11765,A0428,A3018
11766,A0428,A3346
11767,A0428,A3413
11768,A0428,A3415
11769,A0428,A3655
11770,A0428,A3830
11771,A0428,A3976
11772,A0428,A4018
11773,A0428,A4088
11774,A0428,A4294
11775,A0428,A4298
11776,A0428,A4397
11777,A0428,A4505
11778,A0428,A4519
11779,A0429,A0394
11780,A0429,A0755
11781,A0429,A0801
11782,A0429,A0962
11783,A0429,A0968
11784,A0429,A1379
11785,A0429,A1384
11786,A0429,A1725
11787,A0429,A2067
11788,A0429,A2099
11789,A0429,A2117
11790,A0429,A2127
11791,A0429,A2145
11792,A0429,A2539
11793,A0429,A2763
11794,A0429,A2932
11795,A0429,A3015
11796,A0429,A3217
11797,A0429,A3553
11798,A0429,A3830
11799,A0429,A4064
11800,A0429,A4294
11801,A0429,A4307
11802,A0429,A4542
11803,A0429,A4543
11804,A0430,A0427
11805,A0430,A0640
11806,A0430,A0704
11807,A0430,A1004
11808,A0430,A1218
11809,A0430,A1386
11810,A0430,A1765
11811,A0430,A2539
11812,A0430,A4018
11813,A0430,A4294
11814,A0430,A4310
11815,A0431,A0257
11816,A0431,A0562
11817,A0431,A1103
11818,A0431,A1305
11819,A0431,A1546
11820,A0431,A3190
11821,A0431,A3206
11822,A0431,A4112
11823,A0431,A4373
11824,A0431,A4374
11825,A0431,A4375
11826,A0432,A0450
11827,A0432,A0475
11828,A0432,A0661
11829,A0432,A0780
11830,A0432,A0885
11831,A0432,A3530
11832,A0432,A3851
11833,A0432,A4298
11834,A0433,A0129
11835,A0433,A0268
11836,A0433,A0816
11837,A0433,A1923
11838,A0433,A2628
11839,A0433,A3652
11840,A0434,A0128
11841,A0434,A0529
11842,A0434,A1172
11843,A0434,A1635
11844,A0434,A1658
11845,A0434,A2099
11846,A0434,A2171
11847,A0434,A3115
11848,A0434,A3350
11849,A0434,A3361
11850,A0434,A3402
11851,A0434,A3506
11852,A0434,A3990
11853,A0434,A4152
11854,A0434,A4333
11855,A0435,A0769
11856,A0435,A0895
11857,A0435,A1118
11858,A0435,A1652
11859,A0435,A2099
11860,A0435,A4177
11861,A0435,A4298
11862,A0436,A0160
11863,A0436,A0241
11864,A0436,A0362
11865,A0436,A0366
11866,A0436,A0367
11867,A0436,A0959
11868,A0436,A1113
11869,A0436,A1282
11870,A0436,A1401
11871,A0436,A1427
11872,A0436,A1752
11873,A0436,A1853
11874,A0436,A2147
11875,A0436,A2738
11876,A0436,A2833
11877,A0436,A3386
11878,A0436,A3872
11879,A0436,A3936
11880,A0436,A3940
11881,A0436,A4142
11882,A0436,A4309
11883,A0436,A4351
11884,A0437,A0008
11885,A0437,A0009
11886,A0437,A0010
11887,A0437,A0011
11888,A0437,A0016
11889,A0437,A0018
11890,A0437,A0020
11891,A0437,A0025
11892,A0437,A0059
11893,A0437,A0241
11894,A0437,A0243
11895,A0437,A0312
11896,A0437,A0633
11897,A0437,A0735
11898,A0437,A0878
11899,A0437,A0897
11900,A0437,A1010
11901,A0437,A1196
11902,A0437,A1390
11903,A0437,A1569
11904,A0437,A1695
11905,A0437,A1882
11906,A0437,A2083
11907,A0437,A2099
11908,A0437,A2133
11909,A0437,A2145
11910,A0437,A2186
11911,A0437,A2738
11912,A0437,A3325
11913,A0437,A3969
11914,A0437,A4039
11915,A0438,A0230
11916,A0438,A0590
11917,A0438,A0665
11918,A0438,A0801
11919,A0438,A0839
11920,A0438,A0869
11921,A0438,A0903
11922,A0438,A1118
11923,A0438,A1119
11924,A0438,A1397
11925,A0438,A1419
11926,A0438,A1426
11927,A0438,A1448
11928,A0438,A1478
11929,A0438,A1546
11930,A0438,A1656
11931,A0438,A2026
11932,A0438,A2067
11933,A0438,A2122
11934,A0438,A2486
11935,A0438,A2560
11936,A0438,A2576
11937,A0438,A2759
11938,A0438,A2800
11939,A0438,A2997
11940,A0438,A2998
11941,A0438,A3000
11942,A0438,A3123
11943,A0438,A3217
11944,A0438,A3240
11945,A0438,A3262
11946,A0438,A3279
11947,A0438,A3301
11948,A0438,A3652
11949,A0438,A3918
11950,A0438,A3931
11951,A0438,A4248
11952,A0438,A4371
11953,A0438,A4373
11954,A0438,A4516
11955,A0438,A4564
11956,A0439,A1367
11957,A0439,A1762
11958,A0439,A2539
11959,A0439,A2579
11960,A0439,A3160
11961,A0439,A3335
11962,A0439,A3512
11963,A0439,A3663
11964,A0440,A0268
11965,A0440,A1220
11966,A0440,A1390
11967,A0440,A1692
11968,A0440,A1867
11969,A0440,A2628
11970,A0440,A3113
11971,A0440,A3410
11972,A0440,A3652
11973,A0440,A4248
11974,A0440,A4294
11975,A0440,A4382
11976,A0440,A4437
11977,A0440,A4531
11978,A0441,A0129
11979,A0441,A0210
11980,A0441,A0358
11981,A0441,A0895
11982,A0441,A1180
11983,A0441,A1434
11984,A0441,A1551
11985,A0441,A1569
11986,A0441,A2003
11987,A0441,A2110
11988,A0441,A2227
11989,A0441,A2369
11990,A0441,A2618
11991,A0441,A3042
11992,A0441,A3322
11993,A0441,A3745
11994,A0441,A3808
11995,A0441,A3974
11996,A0441,A4023
11997,A0441,A4157
11998,A0443,A0085
11999,A0443,A0312
12000,A0443,A0749
12001,A0443,A0777
12002,A0443,A0793
12003,A0443,A0924
12004,A0443,A1243
12005,A0443,A1350
12006,A0443,A1505
12007,A0443,A1535
12008,A0443,A1550
12009,A0443,A2119
12010,A0443,A2145
12011,A0443,A2147
12012,A0443,A2148
12013,A0443,A2162
12014,A0443,A2245
12015,A0443,A2763
12016,A0443,A3115
12017,A0443,A3207
12018,A0443,A3208
12019,A0443,A3217
12020,A0443,A4012
12021,A0443,A4103
12022,A0443,A4142
12023,A0443,A4149
12024,A0443,A4152
12025,A0443,A4193
12026,A0443,A4294
12027,A0443,A4298
12028,A0443,A4425
12029,A0443,A4542
12030,A0444,A0119
12031,A0444,A0443
12032,A0444,A0455
12033,A0444,A0722
12034,A0444,A0908
12035,A0444,A0968
12036,A0444,A1649
12037,A0444,A1657
12038,A0444,A1734
12039,A0444,A1825
12040,A0444,A1939
12041,A0444,A2026
12042,A0444,A2099
12043,A0444,A2145
12044,A0444,A2171
12045,A0444,A2178
12046,A0444,A2180
12047,A0444,A2242
12048,A0444,A2302
12049,A0444,A2432
12050,A0444,A2867
12051,A0444,A2913
12052,A0444,A3115
12053,A0444,A3207
12054,A0444,A3461
12055,A0444,A3540
12056,A0444,A3626
12057,A0444,A3651
12058,A0444,A3775
12059,A0444,A4012
12060,A0444,A4213
12061,A0444,A4297
12062,A0444,A4298
12063,A0444,A4362
12064,A0444,A4539
12065,A0444,A4542
12066,A0445,A0032
12067,A0445,A0067
12068,A0445,A0150
12069,A0445,A0263
12070,A0445,A0378
12071,A0445,A0941
12072,A0445,A1092
12073,A0445,A1099
12074,A0445,A1102
12075,A0445,A1228
12076,A0445,A1367
12077,A0445,A1390
12078,A0445,A1538
12079,A0445,A1752
12080,A0445,A1847
12081,A0445,A2042
12082,A0445,A2051
12083,A0445,A2206
12084,A0445,A2506
12085,A0445,A2642
12086,A0445,A3325
12087,A0445,A3834
12088,A0445,A4149
12089,A0445,A4181
12090,A0445,A4241
12091,A0445,A4261
12092,A0445,A4298
12093,A0446,A0311
12094,A0446,A0312
12095,A0446,A0436
12096,A0446,A0443
12097,A0446,A0455
12098,A0446,A0542
12099,A0446,A0711
12100,A0446,A1022
12101,A0446,A1102
12102,A0446,A1390
12103,A0446,A1556
12104,A0446,A1938
12105,A0446,A2099
12106,A0446,A2145
12107,A0446,A2147
12108,A0446,A2171
12109,A0446,A2174
12110,A0446,A2245
12111,A0446,A2506
12112,A0446,A2622
12113,A0446,A2738
12114,A0446,A2763
12115,A0446,A2867
12116,A0446,A3066
12117,A0446,A3137
12118,A0446,A3207
12119,A0446,A3208
12120,A0446,A3323
12121,A0446,A3388
12122,A0446,A3402
12123,A0446,A3634
12124,A0446,A4149
12125,A0446,A4254
12126,A0446,A4294
12127,A0446,A4297
12128,A0446,A4298
12129,A0446,A4543
12130,A0447,A0394
12131,A0447,A0824
12132,A0447,A2018
12133,A0447,A2227
12134,A0447,A3135
12135,A0447,A4149
12136,A0447,A4294
12137,A0447,A4298
12138,A0447,A4543
12139,A0448,A0223
12140,A0448,A0268
12141,A0448,A0378
12142,A0448,A0556
12143,A0448,A0573
12144,A0448,A0582
12145,A0448,A0591
12146,A0448,A0592
12147,A0448,A0593
12148,A0448,A0769
12149,A0448,A0816
12150,A0448,A0904
12151,A0448,A1278
12152,A0448,A1282
12153,A0448,A1390
12154,A0448,A1455
12155,A0448,A1520
12156,A0448,A1739
12157,A0448,A2150
12158,A0448,A2748
12159,A0448,A3012
12160,A0448,A3108
12161,A0448,A3160
12162,A0448,A3652
12163,A0448,A3766
12164,A0448,A3966
12165,A0448,A4243
12166,A0448,A4276
12167,A0448,A4298
12168,A0449,A0219
12169,A0449,A0325
12170,A0449,A0378
12171,A0449,A0543
12172,A0449,A0607
12173,A0449,A0908
12174,A0449,A1035
12175,A0449,A1075
12176,A0449,A1115
12177,A0449,A1180
12178,A0449,A1268
12179,A0449,A1386
12180,A0449,A1390
12181,A0449,A1418
12182,A0449,A1440
12183,A0449,A1511
12184,A0449,A1520
12185,A0449,A1569
12186,A0449,A1598
12187,A0449,A1666
12188,A0449,A1692
12189,A0449,A1695
12190,A0449,A1893
12191,A0449,A1955
12192,A0449,A2157
12193,A0449,A2418
12194,A0449,A2421
12195,A0449,A2524
12196,A0449,A2721
12197,A0449,A2786
12198,A0449,A2956
12199,A0449,A3015
12200,A0449,A3022
12201,A0449,A3123
12202,A0449,A3214
12203,A0449,A3286
12204,A0449,A3325
12205,A0449,A3506
12206,A0449,A3531
12207,A0449,A3568
12208,A0449,A3594
12209,A0449,A3600
12210,A0449,A3669
12211,A0449,A3740
12212,A0449,A3759
12213,A0449,A3834
12214,A0449,A3902
12215,A0449,A3969
12216,A0449,A4282
12217,A0449,A4294
12218,A0449,A4365
12219,A0449,A4542
12220,A0449,A4543
12221,A0450,A0098
12222,A0450,A0221
12223,A0450,A0234
12224,A0450,A0536
12225,A0450,A0661
12226,A0450,A0805
12227,A0450,A0895
12228,A0450,A0939
12229,A0450,A1188
12230,A0450,A1333
12231,A0450,A1659
12232,A0450,A1778
12233,A0450,A1794
12234,A0450,A2015
12235,A0450,A2178
12236,A0450,A2184
12237,A0450,A2227
12238,A0450,A2458
12239,A0450,A2553
12240,A0450,A2956
12241,A0450,A2963
12242,A0450,A3221
12243,A0450,A3282
12244,A0450,A3422
12245,A0450,A3550
12246,A0450,A3830
12247,A0450,A3926
12248,A0450,A4102
12249,A0450,A4135
12250,A0450,A4149
12251,A0450,A4193
12252,A0450,A4276
12253,A0450,A4282
12254,A0450,A4294
12255,A0450,A4298
12256,A0450,A4305
12257,A0450,A4397
12258,A0450,A4418
12259,A0451,A0025
12260,A0451,A0685
12261,A0451,A0728
12262,A0451,A0793
12263,A0451,A0834
12264,A0451,A1123
12265,A0451,A1520
12266,A0451,A1569
12267,A0451,A1695
12268,A0451,A2623
12269,A0451,A2740
12270,A0451,A2984
12271,A0451,A3688
12272,A0451,A3918
12273,A0451,A4298
12274,A0451,A4539
12275,A0452,A0013
12276,A0452,A0016
12277,A0452,A0039
12278,A0452,A0129
12279,A0452,A0183
12280,A0452,A0358
12281,A0452,A0685
12282,A0452,A0722
12283,A0452,A0729
12284,A0452,A0895
12285,A0452,A0945
12286,A0452,A0960
12287,A0452,A0968
12288,A0452,A0970
12289,A0452,A1052
12290,A0452,A1096
12291,A0452,A1304
12292,A0452,A1390
12293,A0452,A1440
12294,A0452,A1478
12295,A0452,A1504
12296,A0452,A1541
12297,A0452,A1603
12298,A0452,A1610
12299,A0452,A2001
12300,A0452,A2099
12301,A0452,A2110
12302,A0452,A2171
12303,A0452,A2332
12304,A0452,A2613
12305,A0452,A2618
12306,A0452,A2748
12307,A0452,A2823
12308,A0452,A2902
12309,A0452,A2992
12310,A0452,A3156
12311,A0452,A3197
12312,A0452,A3224
12313,A0452,A3240
12314,A0452,A3262
12315,A0452,A3323
12316,A0452,A3325
12317,A0452,A3329
12318,A0452,A3332
12319,A0452,A3375
12320,A0452,A3489
12321,A0452,A3575
12322,A0452,A3652
12323,A0452,A3745
12324,A0452,A3784
12325,A0452,A3834
12326,A0452,A4020
12327,A0452,A4032
12328,A0452,A4198
12329,A0452,A4242
12330,A0452,A4281
12331,A0452,A4298
12332,A0452,A4371
12333,A0452,A4374
12334,A0452,A4466
12335,A0453,A0268
12336,A0453,A0394
12337,A0453,A0904
12338,A0453,A2628
12339,A0453,A3251
12340,A0453,A3427
12341,A0453,A3652
12342,A0454,A0150
12343,A0454,A0312
12344,A0454,A0358
12345,A0454,A0590
12346,A0454,A0875
12347,A0454,A0936
12348,A0454,A0954
12349,A0454,A1070
12350,A0454,A1172
12351,A0454,A1299
12352,A0454,A1345
12353,A0454,A1350
12354,A0454,A1390
12355,A0454,A1434
12356,A0454,A1762
12357,A0454,A2099
12358,A0454,A2103
12359,A0454,A2104
12360,A0454,A2105
12361,A0454,A2106
12362,A0454,A2332
12363,A0454,A2357
12364,A0454,A2763
12365,A0454,A2848
12366,A0454,A2875
12367,A0454,A2913
12368,A0454,A2960
12369,A0454,A3341
12370,A0454,A3616
12371,A0454,A3651
12372,A0454,A3890
12373,A0454,A3995
12374,A0454,A4092
12375,A0454,A4135
12376,A0454,A4149
12377,A0454,A4347
12378,A0454,A4519
12379,A0455,A0358
12380,A0455,A0541
12381,A0455,A0722
12382,A0455,A0793
12383,A0455,A0908
12384,A0455,A0941
12385,A0455,A1120
12386,A0455,A1390
12387,A0455,A1939
12388,A0455,A2003
12389,A0455,A2171
12390,A0455,A2302
12391,A0455,A2618
12392,A0455,A2639
12393,A0455,A2847
12394,A0455,A2902
12395,A0455,A3125
12396,A0455,A3197
12397,A0455,A3224
12398,A0455,A3568
12399,A0455,A3690
12400,A0455,A3735
12401,A0455,A3808
12402,A0455,A3905
12403,A0455,A4032
12404,A0455,A4181
12405,A0455,A4298
12406,A0455,A4307
12407,A0455,A4418
12408,A0456,A0347
12409,A0456,A0427
12410,A0456,A0441
12411,A0456,A0524
12412,A0456,A0595
12413,A0456,A0685
12414,A0456,A0694
12415,A0456,A0702
12416,A0456,A0722
12417,A0456,A0878
12418,A0456,A0908
12419,A0456,A0929
12420,A0456,A1070
12421,A0456,A1102
12422,A0456,A1333
12423,A0456,A1390
12424,A0456,A1535
12425,A0456,A1544
12426,A0456,A1551
12427,A0456,A1635
12428,A0456,A1649
12429,A0456,A1939
12430,A0456,A2099
12431,A0456,A2110
12432,A0456,A2171
12433,A0456,A2357
12434,A0456,A2506
12435,A0456,A2520
12436,A0456,A2615
12437,A0456,A2899
12438,A0456,A2902
12439,A0456,A2932
12440,A0456,A3003
12441,A0456,A3137
12442,A0456,A3165
12443,A0456,A3197
12444,A0456,A3411
12445,A0456,A3568
12446,A0456,A3622
12447,A0456,A3712
12448,A0456,A3791
12449,A0456,A3933
12450,A0456,A4023
12451,A0456,A4149
12452,A0456,A4176
12453,A0456,A4241
12454,A0456,A4242
12455,A0456,A4384
12456,A0456,A4538
12457,A0456,A4543
12458,A0457,A0330
12459,A0457,A0378
12460,A0457,A0793
12461,A0457,A2848
12462,A0457,A3148
12463,A0457,A3756
12464,A0457,A4031
12465,A0457,A4061
12466,A0457,A4294
12467,A0458,A0541
12468,A0458,A0895
12469,A0458,A1102
12470,A0458,A1379
12471,A0458,A2003
12472,A0458,A2587
12473,A0458,A3012
12474,A0458,A3197
12475,A0458,A3467
12476,A0458,A3708
12477,A0458,A4298
12478,A0459,A0769
12479,A0459,A0961
12480,A0459,A1102
12481,A0459,A1735
12482,A0459,A2227
12483,A0459,A2504
12484,A0459,A2539
12485,A0459,A2738
12486,A0459,A2818
12487,A0459,A3018
12488,A0459,A3033
12489,A0459,A3655
12490,A0459,A3740
12491,A0459,A3900
12492,A0459,A4294
12493,A0459,A4298
12494,A0460,A0238
12495,A0460,A0256
12496,A0460,A0427
12497,A0460,A0693
12498,A0460,A0909
12499,A0460,A1386
12500,A0460,A2539
12501,A0460,A2542
12502,A0460,A2748
12503,A0460,A2812
12504,A0460,A4291
12505,A0461,A0129
12506,A0461,A0768
12507,A0461,A1423
12508,A0461,A2411
12509,A0461,A2594
12510,A0461,A2985
12511,A0461,A3427
12512,A0461,A3587
12513,A0461,A3804
12514,A0461,A3999
12515,A0461,A4587
12516,A0461,A4588
12517,A0461,A4596
12518,A0462,A0067
12519,A0462,A0098
12520,A0462,A0221
12521,A0462,A0422
12522,A0462,A0661
12523,A0462,A0851
12524,A0462,A0885
12525,A0462,A0920
12526,A0462,A0947
12527,A0462,A1177
12528,A0462,A1216
12529,A0462,A1288
12530,A0462,A1419
12531,A0462,A1421
12532,A0462,A1583
12533,A0462,A1725
12534,A0462,A1752
12535,A0462,A2110
12536,A0462,A2133
12537,A0462,A2145
12538,A0462,A2147
12539,A0462,A2148
12540,A0462,A2178
12541,A0462,A2204
12542,A0462,A2245
12543,A0462,A2293
12544,A0462,A2331
12545,A0462,A2374
12546,A0462,A2611
12547,A0462,A2652
12548,A0462,A3143
12549,A0462,A3281
12550,A0462,A3298
12551,A0462,A3461
12552,A0462,A3543
12553,A0462,A3568
12554,A0462,A3804
12555,A0462,A3981
12556,A0462,A4015
12557,A0462,A4030
12558,A0462,A4099
12559,A0462,A4282
12560,A0462,A4297
12561,A0462,A4303
12562,A0462,A4305
12563,A0462,A4307
12564,A0462,A4313
